juv_other_count,c_charge_degree,race,juv_misd_count,sex,juv_fel_count,priors_count,age,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.0,0.2,0.8,0.0,0.0,0.0,0.1724137931034483,0.4025974025974026,0,0,0,0.68553227186203,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.1724137931034483,0.07792207792207792,1,1,1,0.6557995080947876,1,M
0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.5974025974025974,0,0,0,0.8058245182037354,0,M
0.0,0.4,0.8,0.0,1.0,0.0,0.06896551724137931,0.23376623376623376,0,0,0,0.5398881435394287,0,H
0.0,0.6,1.0,0.08333333333333333,1.0,0.1,0.06896551724137931,0.07792207792207792,1,1,1,0.5858166813850403,1,M
0.0,0.4,1.0,0.0,1.0,0.2,0.6206896551724138,0.23376623376623376,0,1,0,0.7369765043258667,1,M
0.0,0.2,0.8,0.0,1.0,0.0,0.034482758620689655,0.11688311688311688,0,1,0,0.5055525898933411,0,H
0.0,0.8,0.8,0.0,1.0,0.0,0.10344827586206896,0.05194805194805195,0,1,0,0.5550187826156616,1,M
0.0,0.4,0.4,0.0,1.0,0.0,0.13793103448275862,0.44155844155844154,1,0,1,0.677412748336792,1,H
0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.1038961038961039,1,0,1,0.6815388202667236,0,M
0.0,0.6,1.0,0.0,1.0,0.1,0.1724137931034483,0.05194805194805195,1,1,1,0.6593169569969177,1,M
0.0,0.2,0.6,0.0,1.0,0.0,0.0,0.3246753246753247,0,0,0,0.6648666858673096,0,H
0.2857142857142857,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.025974025974025976,0,1,0,0.5889424681663513,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.0,0.06493506493506493,1,0,1,0.5149969458580017,0,M
0.0,0.6,0.6,0.0,1.0,0.0,0.034482758620689655,0.2987012987012987,0,0,0,0.6512660384178162,0,H
0.0,0.8,0.8,0.0,0.0,0.0,0.13793103448275862,0.3246753246753247,0,0,0,0.7068077921867371,0,M
0.0,0.6,0.8,0.0,1.0,0.1,0.7931034482758621,0.37662337662337664,0,1,1,0.7324356436729431,1,M
0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.2727272727272727,0,0,0,0.6518704295158386,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.4827586206896552,0.4935064935064935,1,1,1,0.6137040853500366,1,M
0.0,0.4,0.8,0.0,1.0,0.0,0.13793103448275862,0.33766233766233766,0,0,0,0.5428731441497803,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.07792207792207792,0,1,0,0.5256489515304565,1,M
0.0,0.6,1.0,0.0,1.0,0.0,1.1379310344827587,0.6103896103896104,1,1,1,0.7753767967224121,1,M
0.14285714285714285,0.8,0.8,0.0,1.0,0.0,0.10344827586206896,0.05194805194805195,1,1,1,0.5614053606987,1,M
0.0,0.8,1.0,0.0,1.0,0.0,0.4482758620689655,0.11688311688311688,1,1,1,0.7230998873710632,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.1724137931034483,0.2597402597402597,0,1,0,0.5104748606681824,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.5172413793103449,0.4025974025974026,0,1,0,0.705622136592865,1,M
0.14285714285714285,0.6,0.8,0.0,1.0,0.0,0.034482758620689655,0.025974025974025976,1,1,1,0.5360965132713318,1,M
0.14285714285714285,0.6,0.8,0.08333333333333333,1.0,0.0,0.034482758620689655,0.03896103896103896,1,1,1,0.5389651656150818,1,M
0.0,0.6,1.0,0.0,1.0,0.2,0.3448275862068966,0.24675324675324675,0,1,0,0.6809001564979553,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.10344827586206896,0.06493506493506493,0,1,0,0.6053429245948792,1,M
0.0,0.6,0.8,0.0,0.0,0.0,0.034482758620689655,0.44155844155844154,0,0,0,0.7758053541183472,0,M
0.0,0.6,0.0,0.0,1.0,0.4,0.7586206896551724,0.36363636363636365,1,1,1,0.5924205780029297,1,H
0.0,0.4,1.0,0.0,0.0,0.0,0.10344827586206896,0.2077922077922078,1,0,1,0.61544269323349,0,M
0.0,0.8,0.8,0.0,0.0,0.0,0.034482758620689655,0.012987012987012988,1,0,1,0.6350890398025513,0,M
0.0,0.4,1.0,0.0,1.0,0.0,0.27586206896551724,0.4935064935064935,1,1,1,0.5246496796607971,1,M
0.0,0.2,1.0,0.0,1.0,0.0,0.034482758620689655,0.44155844155844154,0,0,0,0.6103063225746155,0,M
0.0,0.6,1.0,0.0,1.0,0.0,0.034482758620689655,0.5584415584415584,0,0,0,0.6844684481620789,0,M
0.2857142857142857,0.4,0.8,0.08333333333333333,1.0,0.0,0.13793103448275862,0.03896103896103896,1,1,1,0.6099374890327454,1,H
0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.5324675324675324,0,0,0,0.7499701976776123,0,M
0.0,0.4,1.0,0.4166666666666667,1.0,0.1,0.27586206896551724,0.24675324675324675,0,1,0,0.6838594079017639,1,M
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.3448275862068966,0.1038961038961039,1,1,1,0.7109146118164062,1,M
0.0,0.6,0.8,0.0,1.0,0.0,0.20689655172413793,0.35064935064935066,1,0,1,0.5108208060264587,0,M
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.2077922077922078,0,0,0,0.565157949924469,0,H
0.14285714285714285,0.8,1.0,0.08333333333333333,1.0,0.0,0.06896551724137931,0.012987012987012988,1,1,1,0.6114686727523804,1,M
0.0,0.6,0.4,0.0,0.0,0.0,0.06896551724137931,0.025974025974025976,0,0,0,0.6656901836395264,0,H
0.0,0.8,1.0,0.0,1.0,0.0,0.10344827586206896,0.05194805194805195,0,1,0,0.6011010408401489,1,M
0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.3246753246753247,0,0,0,0.6223828792572021,0,H
0.0,0.6,0.4,0.0,0.0,0.0,0.034482758620689655,0.06493506493506493,0,0,0,0.6935505270957947,0,H
0.0,0.6,0.8,0.0,1.0,0.0,0.13793103448275862,0.23376623376623376,1,0,1,0.5012181997299194,0,M
0.5714285714285714,0.6,0.8,0.0,1.0,0.0,0.13793103448275862,0.05194805194805195,1,1,1,0.5944582223892212,1,M
0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0,0,0,0.7340661287307739,0,M
0.0,0.8,0.8,0.0,1.0,0.0,0.10344827586206896,0.42857142857142855,0,0,0,0.6328532695770264,0,M
0.0,0.6,1.0,0.0,0.0,0.0,0.27586206896551724,0.14285714285714285,1,1,1,0.515567421913147,1,M
0.0,0.6,1.0,0.0,1.0,0.1,0.2413793103448276,0.2987012987012987,1,1,1,0.5885247588157654,1,M
0.0,0.4,1.0,0.0,1.0,0.0,0.0,0.5714285714285714,0,0,0,0.7013177871704102,0,M
0.0,0.6,0.6,0.0,1.0,0.0,0.3448275862068966,0.42857142857142855,0,1,0,0.5018881559371948,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.06896551724137931,0.19480519480519481,0,1,0,0.5160555839538574,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.3448275862068966,0.12987012987012986,1,1,1,0.7056799530982971,1,M
0.0,0.4,1.0,0.0,0.0,0.2,0.13793103448275862,0.22077922077922077,1,0,1,0.5966376066207886,0,M
0.0,0.6,1.0,0.08333333333333333,1.0,0.0,0.13793103448275862,0.05194805194805195,1,1,1,0.643749475479126,1,M
0.5714285714285714,0.6,1.0,0.0,1.0,0.0,0.3793103448275862,0.19480519480519481,1,1,1,0.7050369381904602,1,M
0.14285714285714285,0.6,0.8,0.16666666666666666,1.0,0.0,0.06896551724137931,0.025974025974025976,1,1,1,0.5786016583442688,1,M
0.0,0.6,1.0,0.0,1.0,0.0,0.20689655172413793,0.23376623376623376,0,1,0,0.5946741104125977,1,M
0.0,0.8,1.0,0.08333333333333333,1.0,0.0,0.3103448275862069,0.07792207792207792,0,1,0,0.7046816349029541,1,M
0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.06493506493506493,0,0,0,0.5619480013847351,0,H
0.14285714285714285,0.8,1.0,0.0,1.0,0.0,0.034482758620689655,0.012987012987012988,0,1,0,0.5783464908599854,1,M
0.0,0.6,0.6,0.0,0.0,0.0,0.06896551724137931,0.35064935064935066,0,0,0,0.7522938251495361,0,M
0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,1,0,1,0.772428572177887,0,M
0.0,1.0,0.8,0.0,1.0,0.0,0.3103448275862069,0.14285714285714285,0,1,0,0.6432496905326843,1,M
