c_charge_degree,priors_count,juv_fel_count,race,age,juv_other_count,sex,juv_misd_count,expert prediction,machine prediction,ground truth,proba_model,did_recid,provider
0.2,0.1724137931034483,0.0,0.8,0.4025974025974026,0.0,0.0,0.0,0,0,0,0.7021794319152832,0,M
0.4,0.1724137931034483,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,1,1,1,0.5504836440086365,1,H
0.4,0.0,0.0,0.8,0.5974025974025974,0.0,0.0,0.0,0,0,0,0.7572356462478638,0,M
0.4,0.06896551724137931,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.6502072811126709,0,M
0.6,0.06896551724137931,0.1,1.0,0.07792207792207792,0.0,1.0,0.08333333333333333,1,1,1,0.5912826657295227,1,H
0.4,0.6206896551724138,0.2,1.0,0.23376623376623376,0.0,1.0,0.0,0,1,0,0.6799928545951843,1,M
0.2,0.034482758620689655,0.0,0.8,0.11688311688311688,0.0,1.0,0.0,1,0,0,0.5986542701721191,1,H
0.8,0.10344827586206896,0.0,0.8,0.05194805194805195,0.0,1.0,0.0,0,0,0,0.5646315813064575,0,H
0.4,0.13793103448275862,0.0,0.4,0.44155844155844154,0.0,1.0,0.0,0,0,1,0.7347973585128784,0,M
0.6,0.0,0.0,0.8,0.1038961038961039,0.0,0.0,0.0,1,0,1,0.6902614235877991,0,M
0.6,0.1724137931034483,0.1,1.0,0.05194805194805195,0.0,1.0,0.0,1,1,1,0.5634954571723938,1,H
0.2,0.0,0.0,0.6,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.7106674909591675,0,M
0.6,0.034482758620689655,0.0,1.0,0.025974025974025976,0.2857142857142857,1.0,0.0,0,1,0,0.5848296284675598,0,H
0.6,0.0,0.0,0.8,0.06493506493506493,0.0,1.0,0.0,1,0,1,0.6086001396179199,1,H
0.6,0.034482758620689655,0.0,0.6,0.2987012987012987,0.0,1.0,0.0,0,0,0,0.7111914753913879,0,M
0.8,0.13793103448275862,0.0,0.8,0.3246753246753247,0.0,0.0,0.0,1,0,0,0.7114150524139404,0,M
0.6,0.7931034482758621,0.1,0.8,0.37662337662337664,0.0,1.0,0.0,1,1,1,0.6041401624679565,1,H
0.4,0.0,0.0,0.6,0.2727272727272727,0.0,1.0,0.0,0,0,0,0.7066991329193115,0,M
0.6,0.4827586206896552,0.0,0.8,0.4935064935064935,0.0,1.0,0.0,1,0,1,0.6135712265968323,1,H
0.4,0.13793103448275862,0.0,0.8,0.33766233766233766,0.0,1.0,0.0,0,0,0,0.6641303896903992,0,M
0.6,0.0,0.0,1.0,0.07792207792207792,0.0,1.0,0.0,0,0,0,0.5429446697235107,0,H
0.6,1.1379310344827587,0.0,1.0,0.6103896103896104,0.0,1.0,0.0,1,1,1,0.6840971112251282,1,M
0.8,0.10344827586206896,0.0,0.8,0.05194805194805195,0.14285714285714285,1.0,0.0,1,0,1,0.5231769680976868,1,H
0.8,0.4482758620689655,0.0,1.0,0.11688311688311688,0.0,1.0,0.0,1,1,1,0.6348703503608704,1,M
0.6,0.1724137931034483,0.0,0.8,0.2597402597402597,0.0,1.0,0.0,0,0,0,0.6320175528526306,0,M
0.4,0.5172413793103449,0.0,1.0,0.4025974025974026,0.0,1.0,0.0,1,1,0,0.5366353392601013,1,H
0.6,0.034482758620689655,0.0,0.8,0.025974025974025976,0.14285714285714285,1.0,0.0,1,0,1,0.5305667519569397,1,H
0.6,0.034482758620689655,0.0,0.8,0.03896103896103896,0.14285714285714285,1.0,0.08333333333333333,1,1,1,0.5542802214622498,1,H
0.6,0.3448275862068966,0.2,1.0,0.24675324675324675,0.0,1.0,0.0,0,1,0,0.5489557981491089,0,H
0.6,0.10344827586206896,0.0,1.0,0.06493506493506493,0.0,1.0,0.0,0,1,0,0.5135683417320251,0,H
0.6,0.034482758620689655,0.0,0.8,0.44155844155844154,0.0,0.0,0.0,0,0,0,0.7358459234237671,0,M
0.6,0.7586206896551724,0.4,0.0,0.36363636363636365,0.0,1.0,0.0,1,0,1,0.6545763611793518,0,M
0.4,0.10344827586206896,0.0,1.0,0.2077922077922078,0.0,0.0,0.0,0,0,1,0.6652408838272095,0,M
0.8,0.034482758620689655,0.0,0.8,0.012987012987012988,0.0,0.0,0.0,0,0,1,0.6755733489990234,0,M
0.4,0.27586206896551724,0.0,1.0,0.4935064935064935,0.0,1.0,0.0,1,0,1,0.6260275840759277,1,H
0.2,0.034482758620689655,0.0,1.0,0.44155844155844154,0.0,1.0,0.0,1,0,0,0.6740735769271851,0,M
0.6,0.034482758620689655,0.0,1.0,0.5584415584415584,0.0,1.0,0.0,0,0,0,0.7120584845542908,0,M
0.4,0.13793103448275862,0.0,0.8,0.03896103896103896,0.2857142857142857,1.0,0.08333333333333333,1,1,1,0.6520581245422363,1,M
1.0,0.0,0.0,0.8,0.5324675324675324,0.0,1.0,0.0,0,0,0,0.7428558468818665,0,M
0.4,0.27586206896551724,0.1,1.0,0.24675324675324675,0.0,1.0,0.4166666666666667,0,1,0,0.7755941152572632,1,M
0.6,0.3448275862068966,0.0,1.0,0.1038961038961039,0.0,1.0,0.08333333333333333,1,1,1,0.6867393851280212,1,M
0.6,0.20689655172413793,0.0,0.8,0.35064935064935066,0.0,1.0,0.0,0,0,1,0.656951904296875,0,M
0.2,0.0,0.0,0.8,0.2077922077922078,0.0,1.0,0.0,0,0,0,0.6548373699188232,0,M
0.8,0.06896551724137931,0.0,1.0,0.012987012987012988,0.14285714285714285,1.0,0.08333333333333333,0,1,1,0.6437152028083801,1,M
0.6,0.06896551724137931,0.0,0.4,0.025974025974025976,0.0,0.0,0.0,0,0,0,0.7070117592811584,0,M
0.8,0.10344827586206896,0.0,1.0,0.05194805194805195,0.0,1.0,0.0,0,1,0,0.5094649195671082,0,H
0.2,0.0,0.0,0.8,0.3246753246753247,0.0,1.0,0.0,0,0,0,0.6856499314308167,0,M
0.6,0.034482758620689655,0.0,0.4,0.06493506493506493,0.0,0.0,0.0,0,0,0,0.71744704246521,0,M
0.6,0.13793103448275862,0.0,0.8,0.23376623376623376,0.0,1.0,0.0,1,0,1,0.6340445876121521,0,M
0.6,0.13793103448275862,0.0,0.8,0.05194805194805195,0.5714285714285714,1.0,0.0,1,1,1,0.6271106004714966,1,H
0.8,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,0,0,0,0.7058271765708923,0,M
0.8,0.10344827586206896,0.0,0.8,0.42857142857142855,0.0,1.0,0.0,0,0,0,0.7052364349365234,0,M
0.6,0.27586206896551724,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,1,0,1,0.5826766490936279,1,H
0.6,0.2413793103448276,0.1,1.0,0.2987012987012987,0.0,1.0,0.0,1,0,1,0.539027214050293,1,H
0.4,0.0,0.0,1.0,0.5714285714285714,0.0,1.0,0.0,0,0,0,0.7143367528915405,0,M
0.6,0.3448275862068966,0.0,0.6,0.42857142857142855,0.0,1.0,0.0,0,0,0,0.6816062331199646,0,M
0.6,0.06896551724137931,0.0,1.0,0.19480519480519481,0.0,1.0,0.0,0,0,0,0.5739122033119202,0,H
0.6,0.3448275862068966,0.0,1.0,0.12987012987012986,0.0,1.0,0.0,1,1,1,0.5921623706817627,1,H
0.4,0.13793103448275862,0.2,1.0,0.22077922077922077,0.0,0.0,0.0,0,0,1,0.6489839553833008,0,M
0.6,0.13793103448275862,0.0,1.0,0.05194805194805195,0.0,1.0,0.08333333333333333,1,1,1,0.6266509890556335,1,H
0.6,0.3793103448275862,0.0,1.0,0.19480519480519481,0.5714285714285714,1.0,0.0,0,1,1,0.7163786292076111,1,M
0.6,0.06896551724137931,0.0,0.8,0.025974025974025976,0.14285714285714285,1.0,0.16666666666666666,0,1,1,0.6640889048576355,1,M
0.6,0.20689655172413793,0.0,1.0,0.23376623376623376,0.0,1.0,0.0,0,0,0,0.5299260020256042,0,H
0.8,0.3103448275862069,0.0,1.0,0.07792207792207792,0.0,1.0,0.08333333333333333,0,1,0,0.6762198805809021,1,M
0.6,0.0,0.0,0.6,0.06493506493506493,0.0,1.0,0.0,0,0,0,0.6651512384414673,0,M
0.8,0.034482758620689655,0.0,1.0,0.012987012987012988,0.14285714285714285,1.0,0.0,0,1,0,0.5396671295166016,0,H
0.6,0.06896551724137931,0.0,0.6,0.35064935064935066,0.0,0.0,0.0,0,0,0,0.7367784976959229,0,M
0.6,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,0.0,1,0,1,0.720763623714447,0,M
1.0,0.3103448275862069,0.0,0.8,0.14285714285714285,0.0,1.0,0.0,0,0,0,0.5273685455322266,0,H
